index,image,groundTruth,mobilenet_v2,mobilenet_v2_abs_error
1482,E:\桌面\data1\1482_-1.6200.jpg,-1.62,-1.5748149156570435,0.04518508434295665
1483,E:\桌面\data1\1483_-1.6200.jpg,-1.62,-1.5619652271270752,0.05803477287292491
1484,E:\桌面\data1\1484_-1.6200.jpg,-1.62,-1.5656026601791382,0.05439733982086192
1485,E:\桌面\data1\1485_-1.6200.jpg,-1.62,1.4155504703521729,3.035550470352173
1486,E:\桌面\data1\1486_1.7200.jpg,1.72,1.627562403678894,0.09243759632110593
1487,E:\桌面\data1\1487_1.5100.jpg,1.51,1.505480170249939,0.004519829750061044
1488,E:\桌面\data1\1488_1.7200.jpg,1.72,1.7226372957229614,0.0026372957229614524
1489,E:\桌面\data1\1489_1.7200.jpg,1.72,1.2640047073364258,0.4559952926635742
1490,E:\桌面\data1\1490_1.7200.jpg,1.72,1.4968184232711792,0.22318157672882077
1491,E:\桌面\data1\1491_1.7200.jpg,1.72,1.67220139503479,0.047798604965209934
1492,E:\桌面\data1\1492_1.7200.jpg,1.72,1.670953631401062,0.04904636859893796
1493,E:\桌面\data1\1493_1.7200.jpg,1.72,1.5952943563461304,0.1247056436538696
1494,E:\桌面\data1\1494_1.7200.jpg,1.72,1.6793022155761719,0.0406977844238281
1495,E:\桌面\data1\1495_1.7200.jpg,1.72,1.607230305671692,0.11276969432830808
1496,E:\桌面\data1\1496_1.7200.jpg,1.72,0.6874480843544006,1.0325519156455993
1497,E:\桌面\data1\1497_1.7200.jpg,1.72,1.68211829662323,0.03788170337676999
1498,E:\桌面\data1\1498_1.5100.jpg,1.51,1.50507390499115,0.0049260950088501065
1499,E:\桌面\data1\1499_1.7200.jpg,1.72,1.717068076133728,0.002931923866271946
1500,E:\桌面\data1\1500_1.7200.jpg,1.72,1.6678944826126099,0.05210551738739011
1501,E:\桌面\data1\1501_1.7200.jpg,1.72,1.6937098503112793,0.026290149688720676
1502,E:\桌面\data1\1502_1.7200.jpg,1.72,1.6751230955123901,0.04487690448760984
1503,E:\桌面\data1\1503_1.7200.jpg,1.72,1.586687684059143,0.1333123159408569
1504,E:\桌面\data1\1504_1.7200.jpg,1.72,1.6315492391586304,0.0884507608413696
1505,E:\桌面\data1\1505_1.7200.jpg,1.72,1.012346863746643,0.7076531362533569
1506,E:\桌面\data1\1506_0.0000.jpg,0.0,0.07293915003538132,0.07293915003538132
1507,E:\桌面\data1\1507_0.0000.jpg,0.0,0.494574636220932,0.494574636220932
1508,E:\桌面\data1\1508_0.0000.jpg,0.0,0.05945354700088501,0.05945354700088501
1509,E:\桌面\data1\1509_1.5100.jpg,1.51,1.5221058130264282,0.012105813026428214
1510,E:\桌面\data1\1510_0.0000.jpg,0.0,-0.0026126434095203876,0.0026126434095203876
1511,E:\桌面\data1\1511_0.0000.jpg,0.0,-0.006193362642079592,0.006193362642079592
1512,E:\桌面\data1\1512_0.0000.jpg,0.0,-0.015898622572422028,0.015898622572422028
1513,E:\桌面\data1\1513_0.0000.jpg,0.0,0.025052815675735474,0.025052815675735474
1514,E:\桌面\data1\1514_0.0000.jpg,0.0,0.006962343584746122,0.006962343584746122
1515,E:\桌面\data1\1515_0.0000.jpg,0.0,0.0002140025608241558,0.0002140025608241558
1516,E:\桌面\data1\1516_0.0000.jpg,0.0,0.28943726420402527,0.28943726420402527
1517,E:\桌面\data1\1517_0.0000.jpg,0.0,0.0045061553828418255,0.0045061553828418255
1518,E:\桌面\data1\1518_0.0000.jpg,0.0,0.005266103427857161,0.005266103427857161
1519,E:\桌面\data1\1519_0.0000.jpg,0.0,-0.02769067883491516,0.02769067883491516
1520,E:\桌面\data1\1520_1.5100.jpg,1.51,1.506276249885559,0.003723750114440927
1521,E:\桌面\data1\1521_0.0000.jpg,0.0,-0.005864609498530626,0.005864609498530626
1522,E:\桌面\data1\1522_0.0000.jpg,0.0,-0.0012512956745922565,0.0012512956745922565
1523,E:\桌面\data1\1523_0.0000.jpg,0.0,0.017609775066375732,0.017609775066375732
1524,E:\桌面\data1\1524_0.0000.jpg,0.0,0.005431897472590208,0.005431897472590208
1525,E:\桌面\data1\1525_0.0000.jpg,0.0,0.01605035364627838,0.01605035364627838
1526,E:\桌面\data1\1526_0.0000.jpg,0.0,0.036964789032936096,0.036964789032936096
1527,E:\桌面\data1\1527_0.0000.jpg,0.0,0.008220285177230835,0.008220285177230835
1528,E:\桌面\data1\1528_1.5100.jpg,1.51,1.5032305717468262,0.006769428253173837
1529,E:\桌面\data1\1529_1.5100.jpg,1.51,1.033117651939392,0.4768823480606079
1530,E:\桌面\data1\1530_1.5100.jpg,1.51,1.488265872001648,0.02173412799835206
1531,E:\桌面\data1\1531_1.5100.jpg,1.51,1.53850519657135,0.02850519657135009
1532,E:\桌面\data1\1532_1.5100.jpg,1.51,1.6441322565078735,0.13413225650787353
1533,E:\桌面\data1\1533_1.5100.jpg,1.51,1.6437433958053589,0.13374339580535888
1534,E:\桌面\data1\1534_1.5100.jpg,1.51,1.5457308292388916,0.03573082923889159
1535,E:\桌面\data1\1535_1.5100.jpg,1.51,1.4201550483703613,0.08984495162963868
1536,E:\桌面\data1\1536_1.5100.jpg,1.51,1.5200368165969849,0.010036816596984854
1537,E:\桌面\data1\1537_1.5100.jpg,1.51,1.5175844430923462,0.0075844430923461825
1538,E:\桌面\data1\1538_1.5100.jpg,1.51,1.4979579448699951,0.012042055130004892
1539,E:\桌面\data1\1539_1.5100.jpg,1.51,1.4317905902862549,0.07820940971374513
1540,E:\桌面\data1\1540_1.5100.jpg,1.51,1.346250057220459,0.16374994277954102
1541,E:\桌面\data1\1541_1.5100.jpg,1.51,1.4677084684371948,0.042291531562805185
1542,E:\桌面\data1\1542_1.5100.jpg,1.51,1.5204635858535767,0.010463585853576651
1543,E:\桌面\data1\1543_1.5100.jpg,1.51,0.36418992280960083,1.1458100771903992
1544,E:\桌面\data1\1544_1.5100.jpg,1.51,1.4837827682495117,0.02621723175048829
1545,E:\桌面\data1\1545_1.5100.jpg,1.51,1.4865515232086182,0.023448476791381845
1546,E:\桌面\data1\1546_1.5100.jpg,1.51,1.4990559816360474,0.010944018363952646
1547,E:\桌面\data1\1547_1.5100.jpg,1.51,1.4193447828292847,0.09065521717071534
1548,E:\桌面\data1\1548_1.5100.jpg,1.51,1.4089264869689941,0.10107351303100587
1549,E:\桌面\data1\1549_1.5100.jpg,1.51,1.4978806972503662,0.012119302749633798
1550,E:\桌面\data1\1550_1.5100.jpg,1.51,1.4774880409240723,0.03251195907592774
1551,E:\桌面\data1\1551_1.5100.jpg,1.51,0.4304960370063782,1.0795039629936218
1552,E:\桌面\data1\1552_1.5100.jpg,1.51,1.4937810897827148,0.016218910217285165
1553,E:\桌面\data1\1553_1.5100.jpg,1.51,1.5293033123016357,0.019303312301635733
1554,E:\桌面\data1\1554_1.5100.jpg,1.51,1.424526333808899,0.08547366619110108
1555,E:\桌面\data1\1555_1.5100.jpg,1.51,1.4894150495529175,0.02058495044708253
1556,E:\桌面\data1\1556_1.5100.jpg,1.51,1.4768065214157104,0.03319347858428956
1557,E:\桌面\data1\1557_1.5100.jpg,1.51,1.5544230937957764,0.04442309379577636
1558,E:\桌面\data1\1558_1.5100.jpg,1.51,0.023829128593206406,1.4861708714067936
1559,E:\桌面\data1\1559_1.5100.jpg,1.51,1.5922037363052368,0.08220373630523681
1560,E:\桌面\data1\1560_1.5100.jpg,1.51,0.8009792566299438,0.7090207433700562
1561,E:\桌面\data1\1561_-1.6200.jpg,-1.62,-1.573508858680725,0.04649114131927501
1562,E:\桌面\data1\1562_-1.6200.jpg,-1.62,-1.6185041666030884,0.0014958333969117277
1563,E:\桌面\data1\1563_1.5100.jpg,1.51,0.11811022460460663,1.3918897753953934
1564,E:\桌面\data1\1564_-1.6200.jpg,-1.62,0.29637882113456726,1.9163788211345674
1565,E:\桌面\data1\1565_-1.6200.jpg,-1.62,-1.5447791814804077,0.07522081851959239
1566,E:\桌面\data1\1566_-1.6200.jpg,-1.62,-1.4595504999160767,0.16044950008392345
1567,E:\桌面\data1\1567_-1.6200.jpg,-1.62,-1.5734010934829712,0.046598906517028915
1568,E:\桌面\data1\1568_-1.6200.jpg,-1.62,-1.608843445777893,0.01115655422210704
1569,E:\桌面\data1\1569_-1.6200.jpg,-1.62,-1.601841926574707,0.018158073425293075
1570,E:\桌面\data1\1570_-1.6200.jpg,-1.62,-1.4700127840042114,0.14998721599578868
1571,E:\桌面\data1\1571_-1.6200.jpg,-1.62,-1.6025861501693726,0.017413849830627548
1572,E:\桌面\data1\1572_-1.6200.jpg,-1.62,-0.6146597266197205,1.0053402733802796
1573,E:\桌面\data1\1573_-1.6200.jpg,-1.62,-1.5963283777236938,0.02367162227630626
1574,E:\桌面\data1\1574_1.5100.jpg,1.51,1.4910677671432495,0.018932232856750497
1575,E:\桌面\data1\1575_-1.6200.jpg,-1.62,1.6210051774978638,3.241005177497864
1576,E:\桌面\data1\1576_1.7200.jpg,1.72,0.42872655391693115,1.2912734460830688
1577,E:\桌面\data1\1577_1.7200.jpg,1.72,1.4278072118759155,0.29219278812408445
1578,E:\桌面\data1\1578_1.7200.jpg,1.72,1.724976658821106,0.004976658821105984
1579,E:\桌面\data1\1579_1.7200.jpg,1.72,1.0714515447616577,0.6485484552383423
1580,E:\桌面\data1\1580_1.7200.jpg,1.72,0.6593894362449646,1.0606105637550354
1581,E:\桌面\data1\1581_1.7200.jpg,1.72,1.6870545148849487,0.03294548511505124
1582,E:\桌面\data1\1582_1.7200.jpg,1.72,1.686533808708191,0.033466191291809055
1583,E:\桌面\data1\1583_1.7200.jpg,1.72,1.6497550010681152,0.07024499893188474
1584,E:\桌面\data1\1584_1.7200.jpg,1.72,1.7134902477264404,0.006509752273559544
1585,E:\桌面\data1\1585_1.5100.jpg,1.51,1.5595391988754272,0.04953919887542724
1586,E:\桌面\data1\1586_1.7200.jpg,1.72,1.686625361442566,0.033374638557434055
1587,E:\桌面\data1\1587_1.7200.jpg,1.72,1.6958802938461304,0.024119706153869602
1588,E:\桌面\data1\1588_1.7200.jpg,1.72,1.6981867551803589,0.021813244819641087
1589,E:\桌面\data1\1589_1.7200.jpg,1.72,1.7033113241195679,0.016688675880432102
1590,E:\桌面\data1\1590_1.7200.jpg,1.72,1.6690031290054321,0.050996870994567844
1591,E:\桌面\data1\1591_1.7200.jpg,1.72,1.6710556745529175,0.04894432544708249
1592,E:\桌面\data1\1592_1.7200.jpg,1.72,1.4528793096542358,0.26712069034576413
1593,E:\桌面\data1\1593_1.7200.jpg,1.72,1.7218669652938843,0.001866965293884304
1594,E:\桌面\data1\1594_1.7200.jpg,1.72,1.6378177404403687,0.08218225955963132
1595,E:\桌面\data1\1595_0.0000.jpg,0.0,0.8464967608451843,0.8464967608451843
1596,E:\桌面\data1\1596_1.5100.jpg,1.51,1.5870712995529175,0.07707129955291747
1597,E:\桌面\data1\1597_0.0000.jpg,0.0,0.050854623317718506,0.050854623317718506
1598,E:\桌面\data1\1598_0.0000.jpg,0.0,0.2985142171382904,0.2985142171382904
1599,E:\桌面\data1\1599_0.0000.jpg,0.0,0.019092172384262085,0.019092172384262085
1600,E:\桌面\data1\1600_0.0000.jpg,0.0,0.047612033784389496,0.047612033784389496
1601,E:\桌面\data1\1601_0.0000.jpg,0.0,0.0562138706445694,0.0562138706445694
1602,E:\桌面\data1\1602_0.0000.jpg,0.0,0.12126022577285767,0.12126022577285767
1603,E:\桌面\data1\1603_0.0000.jpg,0.0,-0.01554127037525177,0.01554127037525177
1604,E:\桌面\data1\1604_0.0000.jpg,0.0,0.026925675570964813,0.026925675570964813
1605,E:\桌面\data1\1605_0.0000.jpg,0.0,0.0260559543967247,0.0260559543967247
1606,E:\桌面\data1\1606_0.0000.jpg,0.0,0.07526367157697678,0.07526367157697678
1607,E:\桌面\data1\1607_1.5100.jpg,1.51,1.5733753442764282,0.06337534427642821
1608,E:\桌面\data1\1608_0.0000.jpg,0.0,0.03318525105714798,0.03318525105714798
1609,E:\桌面\data1\1609_0.0000.jpg,0.0,-0.008451811969280243,0.008451811969280243
1610,E:\桌面\data1\1610_0.0000.jpg,0.0,0.24321313202381134,0.24321313202381134
1611,E:\桌面\data1\1611_0.0000.jpg,0.0,0.10833989083766937,0.10833989083766937
1612,E:\桌面\data1\1612_0.0000.jpg,0.0,-0.037401385605335236,0.037401385605335236
1613,E:\桌面\data1\1613_0.0000.jpg,0.0,-0.006678909529000521,0.006678909529000521
1614,E:\桌面\data1\1614_0.0000.jpg,0.0,-0.002826214302331209,0.002826214302331209
1615,E:\桌面\data1\1615_0.0000.jpg,0.0,-0.03334687650203705,0.03334687650203705
1616,E:\桌面\data1\1616_0.0000.jpg,0.0,-0.0005765636451542377,0.0005765636451542377
1617,E:\桌面\data1\1617_1.5100.jpg,1.51,1.5153107643127441,0.005310764312744132
1618,E:\桌面\data1\1618_1.5100.jpg,1.51,1.4699982404708862,0.04000175952911378
1619,E:\桌面\data1\1619_1.5100.jpg,1.51,1.4356454610824585,0.07435453891754151
1620,E:\桌面\data1\1620_1.5100.jpg,1.51,1.5234311819076538,0.0134311819076538
1621,E:\桌面\data1\1621_1.5100.jpg,1.51,1.480795979499817,0.029204020500183114
1622,E:\桌面\data1\1622_1.5100.jpg,1.51,1.5299071073532104,0.01990710735321044
1623,E:\桌面\data1\1623_1.5100.jpg,1.51,1.5380948781967163,0.0280948781967163
1624,E:\桌面\data1\1624_1.5100.jpg,1.51,1.5268408060073853,0.016840806007385245
1625,E:\桌面\data1\1625_1.5100.jpg,1.51,1.4970858097076416,0.012914190292358407
1626,E:\桌面\data1\1626_1.5100.jpg,1.51,1.5229835510253906,0.012983551025390616
1627,E:\桌面\data1\1627_1.5100.jpg,1.51,1.5410799980163574,0.031079998016357413
1628,E:\桌面\data1\1628_1.5100.jpg,1.51,1.5090934038162231,0.0009065961837768644
1629,E:\桌面\data1\1629_1.5100.jpg,1.51,1.5348345041275024,0.024834504127502433
1630,E:\桌面\data1\1630_1.5100.jpg,1.51,1.4855482578277588,0.02445174217224122
1631,E:\桌面\data1\1631_1.5100.jpg,1.51,1.5488758087158203,0.038875808715820304
1632,E:\桌面\data1\1632_1.5100.jpg,1.51,1.5655380487442017,0.05553804874420165
1633,E:\桌面\data1\1633_1.5100.jpg,1.51,1.4755545854568481,0.034445414543151864
1634,E:\桌面\data1\1634_1.5100.jpg,1.51,1.452900767326355,0.05709923267364503
1635,E:\桌面\data1\1635_1.5100.jpg,1.51,1.5347946882247925,0.02479468822479247
1636,E:\桌面\data1\1636_1.5100.jpg,1.51,1.4826205968856812,0.027379403114318857
1637,E:\桌面\data1\1637_1.5100.jpg,1.51,1.461596131324768,0.04840386867523194
1638,E:\桌面\data1\1638_1.5100.jpg,1.51,1.5259730815887451,0.01597308158874511
1639,E:\桌面\data1\1639_1.5100.jpg,1.51,-1.217992901802063,2.7279929018020628
1640,E:\桌面\data1\1640_1.5100.jpg,1.51,1.4679032564163208,0.04209674358367921
1641,E:\桌面\data1\1641_1.5100.jpg,1.51,1.4391940832138062,0.07080591678619386
1642,E:\桌面\data1\1642_1.5100.jpg,1.51,1.4953129291534424,0.014687070846557626
1643,E:\桌面\data1\1643_1.5100.jpg,1.51,1.480976939201355,0.02902306079864503
1644,E:\桌面\data1\1644_1.5100.jpg,1.51,1.5211737155914307,0.011173715591430655
1645,E:\桌面\data1\1645_1.5100.jpg,1.51,1.4963098764419556,0.013690123558044442
1646,E:\桌面\data1\1646_1.5100.jpg,1.51,1.4909414052963257,0.019058594703674325
1647,E:\桌面\data1\1647_1.5100.jpg,1.51,1.5797054767608643,0.06970547676086425
1648,E:\桌面\data1\1648_1.5100.jpg,1.51,1.5003079175949097,0.009692082405090341
1649,E:\桌面\data1\1649_1.5100.jpg,1.51,1.5500954389572144,0.04009543895721435
1650,E:\桌面\data1\1650_-1.6200.jpg,-1.62,-1.0502755641937256,0.5697244358062745
1651,E:\桌面\data1\1651_-1.6200.jpg,-1.62,-1.6278568506240845,0.007856850624084366
1652,E:\桌面\data1\1652_1.5100.jpg,1.51,1.2667816877365112,0.24321831226348878
1653,E:\桌面\data1\1653_-1.6200.jpg,-1.62,-0.20315778255462646,1.4168422174453736
1654,E:\桌面\data1\1654_-1.6200.jpg,-1.62,-1.5872842073440552,0.03271579265594493
1655,E:\桌面\data1\1655_-1.6200.jpg,-1.62,-1.6080125570297241,0.011987442970275985
1656,E:\桌面\data1\1656_-1.6200.jpg,-1.62,-1.5976585149765015,0.022341485023498642
1657,E:\桌面\data1\1657_-1.6200.jpg,-1.62,-1.6151574850082397,0.0048425149917603605
1658,E:\桌面\data1\1658_-1.6200.jpg,-1.62,-1.0231376886367798,0.5968623113632203
1659,E:\桌面\data1\1659_-1.6200.jpg,-1.62,-1.6360028982162476,0.016002898216247452
1660,E:\桌面\data1\1660_-1.6200.jpg,-1.62,-1.5531996488571167,0.06680035114288341
1661,E:\桌面\data1\1661_-1.6200.jpg,-1.62,-1.598439335823059,0.021560664176941025
1662,E:\桌面\data1\1662_-1.6200.jpg,-1.62,-1.5442328453063965,0.07576715469360362
1663,E:\桌面\data1\1663_1.5100.jpg,1.51,1.522175908088684,0.012175908088684073
1664,E:\桌面\data1\1664_-1.6200.jpg,-1.62,-1.5560599565505981,0.06394004344940196
1665,E:\桌面\data1\1665_1.7200.jpg,1.72,0.1883566826581955,1.5316433173418045
1666,E:\桌面\data1\1666_1.7200.jpg,1.72,1.6507281064987183,0.06927189350128171
1667,E:\桌面\data1\1667_1.7200.jpg,1.72,1.6296179294586182,0.09038207054138181
1668,E:\桌面\data1\1668_1.7200.jpg,1.72,1.6767245531082153,0.04327544689178464
1669,E:\桌面\data1\1669_1.7200.jpg,1.72,1.6890097856521606,0.03099021434783933
1670,E:\桌面\data1\1670_1.7200.jpg,1.72,1.7056255340576172,0.014374465942382786
1671,E:\桌面\data1\1671_1.7200.jpg,1.72,1.4492770433425903,0.27072295665740964
1672,E:\桌面\data1\1672_1.7200.jpg,1.72,0.0983026996254921,1.6216973003745079
1673,E:\桌面\data1\1673_1.7200.jpg,1.72,1.6918352842330933,0.02816471576690671
1674,E:\桌面\data1\1674_1.5100.jpg,1.51,1.5192991495132446,0.00929914951324462
1675,E:\桌面\data1\1675_1.7200.jpg,1.72,1.7126357555389404,0.007364244461059544
1676,E:\桌面\data1\1676_1.7200.jpg,1.72,1.6804176568984985,0.03958234310150144
1677,E:\桌面\data1\1677_1.7200.jpg,1.72,1.6582144498825073,0.06178555011749265
1678,E:\桌面\data1\1678_1.7200.jpg,1.72,1.6895005702972412,0.030499429702758762
1679,E:\桌面\data1\1679_1.7200.jpg,1.72,1.7023597955703735,0.017640204429626438
1680,E:\桌面\data1\1680_1.7200.jpg,1.72,1.7159146070480347,0.004085392951965305
1681,E:\桌面\data1\1681_1.7200.jpg,1.72,1.6930097341537476,0.026990265846252415
1682,E:\桌面\data1\1682_1.7200.jpg,1.72,1.7120736837387085,0.007926316261291477
1683,E:\桌面\data1\1683_1.7200.jpg,1.72,1.6449079513549805,0.0750920486450195
1684,E:\桌面\data1\1684_0.0000.jpg,0.0,0.5352566242218018,0.5352566242218018
1685,E:\桌面\data1\1685_1.5100.jpg,1.51,1.3871256113052368,0.12287438869476319
1686,E:\桌面\data1\1686_0.0000.jpg,0.0,0.7055577635765076,0.7055577635765076
1687,E:\桌面\data1\1687_0.0000.jpg,0.0,0.0012668664567172527,0.0012668664567172527
1688,E:\桌面\data1\1688_0.0000.jpg,0.0,0.0031773666851222515,0.0031773666851222515
1689,E:\桌面\data1\1689_0.0000.jpg,0.0,0.012761436402797699,0.012761436402797699
1690,E:\桌面\data1\1690_0.0000.jpg,0.0,0.026563726365566254,0.026563726365566254
1691,E:\桌面\data1\1691_0.0000.jpg,0.0,-0.017737843096256256,0.017737843096256256
1692,E:\桌面\data1\1692_0.0000.jpg,0.0,-0.04806368052959442,0.04806368052959442
1693,E:\桌面\data1\1693_0.0000.jpg,0.0,-0.01608617603778839,0.01608617603778839
1694,E:\桌面\data1\1694_0.0000.jpg,0.0,-0.05429863929748535,0.05429863929748535
1695,E:\桌面\data1\1695_0.0000.jpg,0.0,0.04705491662025452,0.04705491662025452
1696,E:\桌面\data1\1696_1.5100.jpg,1.51,-0.08084271103143692,1.590842711031437
1697,E:\桌面\data1\1697_0.0000.jpg,0.0,-0.006394163239747286,0.006394163239747286
1698,E:\桌面\data1\1698_0.0000.jpg,0.0,-0.018972883000969887,0.018972883000969887
1699,E:\桌面\data1\1699_0.0000.jpg,0.0,0.021424807608127594,0.021424807608127594
1700,E:\桌面\data1\1700_0.0000.jpg,0.0,0.05132133141160011,0.05132133141160011
1701,E:\桌面\data1\1701_0.0000.jpg,0.0,0.011028658598661423,0.011028658598661423
1702,E:\桌面\data1\1702_0.0000.jpg,0.0,0.014534972608089447,0.014534972608089447
1703,E:\桌面\data1\1703_0.0000.jpg,0.0,0.02081219106912613,0.02081219106912613
1704,E:\桌面\data1\1704_0.0000.jpg,0.0,-0.00832848995923996,0.00832848995923996
1705,E:\桌面\data1\1705_0.0000.jpg,0.0,0.022668126970529556,0.022668126970529556
1706,E:\桌面\data1\1706_1.5100.jpg,1.51,1.5043904781341553,0.0056095218658447354
1707,E:\桌面\data1\1707_1.5100.jpg,1.51,1.528699517250061,0.018699517250061026
1708,E:\桌面\data1\1708_0.0000.jpg,0.0,0.018916979432106018,0.018916979432106018
1709,E:\桌面\data1\1709_0.0000.jpg,0.0,0.30284303426742554,0.30284303426742554
1710,E:\桌面\data1\1710_0.0000.jpg,0.0,-0.009225912392139435,0.009225912392139435
1711,E:\桌面\data1\1711_0.0000.jpg,0.0,0.2585504949092865,0.2585504949092865
1712,E:\桌面\data1\1712_0.0000.jpg,0.0,0.27017250657081604,0.27017250657081604
1713,E:\桌面\data1\1713_0.0000.jpg,0.0,0.006661280523985624,0.006661280523985624
1714,E:\桌面\data1\1714_0.0000.jpg,0.0,-0.14506976306438446,0.14506976306438446
1715,E:\桌面\data1\1715_0.0000.jpg,0.0,-0.004580043721944094,0.004580043721944094
1716,E:\桌面\data1\1716_0.0000.jpg,0.0,-0.03839178755879402,0.03839178755879402
1717,E:\桌面\data1\1717_0.0000.jpg,0.0,-0.10108139365911484,0.10108139365911484
1718,E:\桌面\data1\1718_0.0000.jpg,0.0,-0.5582942366600037,0.5582942366600037
1719,E:\桌面\data1\1719_0.0000.jpg,0.0,0.027178704738616943,0.027178704738616943
1720,E:\桌面\data1\1720_0.0000.jpg,0.0,0.007971148937940598,0.007971148937940598
1721,E:\桌面\data1\1721_0.0000.jpg,0.0,0.013804681599140167,0.013804681599140167
1722,E:\桌面\data1\1722_0.0000.jpg,0.0,0.027403846383094788,0.027403846383094788
1723,E:\桌面\data1\1723_0.0000.jpg,0.0,0.05288010835647583,0.05288010835647583
1724,E:\桌面\data1\1724_0.0000.jpg,0.0,-0.0020064045675098896,0.0020064045675098896
1725,E:\桌面\data1\1725_0.0000.jpg,0.0,-0.06761360168457031,0.06761360168457031
1726,E:\桌面\data1\1726_0.0000.jpg,0.0,0.0018781493417918682,0.0018781493417918682
1727,E:\桌面\data1\1727_0.0000.jpg,0.0,0.012525416910648346,0.012525416910648346
1728,E:\桌面\data1\1728_0.0000.jpg,0.0,0.13175711035728455,0.13175711035728455
1729,E:\桌面\data1\1729_0.0000.jpg,0.0,0.020451515913009644,0.020451515913009644
1730,E:\桌面\data1\1730_0.0000.jpg,0.0,-0.26340359449386597,0.26340359449386597
1731,E:\桌面\data1\1731_0.0000.jpg,0.0,0.16238728165626526,0.16238728165626526
1732,E:\桌面\data1\1732_0.0000.jpg,0.0,0.023424237966537476,0.023424237966537476
1733,E:\桌面\data1\1733_0.0000.jpg,0.0,0.018371589481830597,0.018371589481830597
1734,E:\桌面\data1\1734_0.0000.jpg,0.0,-0.031543292105197906,0.031543292105197906
1735,E:\桌面\data1\1735_0.0000.jpg,0.0,0.005992501508444548,0.005992501508444548
1736,E:\桌面\data1\1736_0.0000.jpg,0.0,0.025047868490219116,0.025047868490219116
1737,E:\桌面\data1\1737_0.0000.jpg,0.0,0.05853024497628212,0.05853024497628212
1738,E:\桌面\data1\1738_0.0000.jpg,0.0,-0.04066944867372513,0.04066944867372513
1739,E:\桌面\data1\1739_0.0000.jpg,0.0,-0.0490138903260231,0.0490138903260231
1740,E:\桌面\data1\1740_0.0000.jpg,0.0,-0.04331853613257408,0.04331853613257408
1741,E:\桌面\data1\1741_0.0000.jpg,0.0,-0.0065827821381390095,0.0065827821381390095
1742,E:\桌面\data1\1742_0.0000.jpg,0.0,-0.7183210849761963,0.7183210849761963
